strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T11:45:00,2026-02-08T12:00:00,2026-02-08T12:30:00,4993.11977000,5001.988550060,4958.95150000,5002.238550060,20.27511071262753876277674529,179.8154976024435059861914689,-184.8842752806003906768856552,8.098884491052748195428952560,-192.9831597716531388723146078,-1.073228739150850021192204421,stop,2,8797.791720350522160437258839
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T14:15:00,2026-02-08T14:30:00,2026-02-08T15:15:00,4999.16405000,5005.717249070,4985.17216000,5005.967249070,26.85037224224144364482813991,175.9558344070104432087451768,-182.6684274675708041199522117,10.73835325140250531914606444,-193.4067807189733094390982761,-1.099177991856731433003758879,stop,3,8604.384939631548850998160563
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T16:00:00,2026-02-08T16:15:00,2026-02-08T16:30:00,5009.83329000,5017.059541860,4987.97285000,5017.309541860,23.81424037338092129824592238,172.0876987926309770199632113,-178.0412588859762073445246919,9.544429935890061549665795240,-187.5856888218662688941904871,-1.090058674373411612586666748,stop,1,8416.799250809682582103970076
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-08T17:30:00,2026-02-08T17:45:00,2026-02-09T09:15:00,5022.83291000,5032.624204485,4987.97285000,5032.874204485,17.19241365624125150006448831,168.3359850161936516420794015,-172.6340884302539645170955236,6.908369689192158794728862320,-179.5424581194461233118243859,-1.066572058862960447461202062,stop,62,8237.256792690236458792145690
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-10T21:30:00,2026-02-10T21:45:00,2026-02-11T01:15:00,5054.60193000,5065.397456155,5018.99805000,5065.647456155,15.26050083047617137433010219,164.7451358538047291758429138,-168.5602610614237720194254393,6.170860556039316691815974960,-174.7311216174630887112414143,-1.060614753278785419236474445,stop,14,8062.525671072773370080904276
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-11T03:15:00,2026-02-11T03:30:00,2026-02-11T21:30:00,5014.25972000,5000.039141540,5077.46195000,5077.31195000,11.33923728032758713822518339,161.2505134214554674016180855,714.9641970237894995844160549,4.548630460021517487359408748,710.4155665637679820970566462,4.405663904504767944580504781,target,72,8772.941237636541352177960922
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-12T02:15:00,2026-02-12T02:30:00,2026-02-13T03:00:00,5049.58458000,5031.165314210,5115.80964000,5030.915314210,9.525831634830371110224324441,175.4588247527308270435592184,-177.8402826614384198211152995,3.848119402793250629909298324,-181.6884020642316704510245978,-1.035504496968334371377785520,stop,98,8591.252835572309681726936324
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-13T14:15:00,2026-02-13T14:30:00,2026-02-13T15:15:00,4978.06656000,4996.229621270,4892.56375000,4996.479621270,9.460137482179301905451245912,171.8250567114461936345387265,-174.1900910819910191109015380,3.767455524243150299173690318,-177.9575466062341694100752283,-1.035690312065990184263690479,stop,3,8413.295288966075512316861096
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-14T04:30:00,2026-02-14T04:45:00,2026-02-14T06:00:00,5020.98129000,5037.648264820,4976.64293000,5037.898264820,10.09576768409142591158826878,168.2659057793215102463372219,-170.7898477003443667242342892,4.055252852000774412120471338,-174.8451005523451411363547605,-1.039099987264515468920592034,stop,5,8238.450188413730371180506336
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-14T09:30:00,2026-02-14T09:45:00,2026-02-16T10:00:00,5042.97076000,5048.153277260,5023.95409000,5024.10409000,31.79323782286344135081763851,164.7690037682746074236101267,599.8325262354830030302306159,12.82658949651411153641186025,587.0059367389688914938187556,3.562599295462838458544757456,target,193,8825.456125152699262674325092
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-18T01:45:00,2026-02-18T02:00:00,2026-02-18T23:45:00,4866.32791000,4845.973699520,4943.24879000,4943.09879000,8.671872715303373695558173367,176.5091225030539852534865018,665.7472996018294655768530606,3.376014098115863322548366566,662.3712855037136022543046940,3.752617859693077124944813875,target,87,9487.827410656412864928629786
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-19T01:15:00,2026-02-19T01:30:00,2026-02-19T01:30:00,4961.95111000,4972.266146185,4907.00007000,4972.516146185,18.39611076586138580749657309,189.7565482131282572985725957,-194.3555759045936037504467390,7.302448178747908273091669374,-201.6580240833415120235384084,-1.062719711031241525402365809,stop,0,9286.169386573071352905091378
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-19T03:00:00,2026-02-19T03:15:00,2026-02-19T17:30:00,4998.52137000,5009.850618440,4907.00007000,5010.100618440,16.39326639494732689065311270,185.7233877314614270581018276,-189.8217043301982587807651058,6.555367391939765878984418968,-196.3770717221380246597495248,-1.057363179300179597791572483,stop,57,9089.792314850933328245341853
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-19T19:30:00,2026-02-19T19:45:00,2026-02-20T00:30:00,5019.28179000,5024.359069505,4976.71778000,4976.86778000,35.80575899317535534512725966,181.7958462970186665649068371,1518.665819994129453361781042,14.37753552732590362884611357,1504.288284466803549732934928,8.274602061089406185842825679,target,19,10594.08059931773687797827678
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-20T19:30:00,2026-02-20T19:45:00,2026-02-20T20:00:00,5022.91849000,5033.547133780,4982.65819000,5033.797133780,19.93496219950977955905918371,211.8816119863547375595655356,-216.8653525362321824493303315,8.010535218349499254641793672,-224.8758877545816817039721252,-1.061328001266404282485041568,stop,1,10369.20471156315519627430465
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-20T21:45:00,2026-02-20T22:00:00,2026-02-21T00:45:00,5034.29339000,5045.085444620,5006.54025000,5045.335444620,19.21636810908422773767300420,207.3840942312631039254860930,-212.1881862585341608599043441,7.739266796109562132241748722,-219.9274530546437229921460928,-1.060483707151585932206855343,stop,11,10149.27725850851147328215856
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-21T05:30:00,2026-02-21T05:45:00,2026-02-21T07:15:00,5067.36195000,5082.480272895,5016.51146000,5082.730272895,13.42645917671876986760462832,202.9855451701702294656431712,-206.3421599643499219325443282,5.442938268426641622232498496,-211.7850982327765635547768267,-1.043350638860660476718836477,stop,6,9937.492160275734909727381733
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-21T09:30:00,2026-02-21T09:45:00,2026-02-23T10:00:00,5098.36151000,5108.842458150,5058.80171000,5109.092458150,18.96296407167272344482952477,198.7498432055146981945476347,-203.4905842234328790557550159,7.734403691082327562239476608,-211.2249879145152066179944925,-1.062768073211010017256883386,stop,193,9726.267172361219703109387240
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-23T13:15:00,2026-02-23T13:30:00,2026-02-23T13:30:00,5161.46860000,5171.770523045,5132.23054000,5172.020523045,18.88243026059455427257928472,194.5253434472243940621877448,-199.2459510123730326303325660,7.796885670539888736713105528,-207.0428366829129213670456715,-1.064348907005449291822000792,stop,0,9519.224335678306781742341568
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-23T14:15:00,2026-02-23T14:30:00,2026-02-23T18:15:00,5163.14955000,5172.297347600,5132.23054000,5132.38054000,20.81205717904888228340850386,190.3844867135661356348468314,640.3663954627268494670190894,8.596461092686440479166687136,631.7699343700404089878524023,3.318389776791738374272732052,target,15,10150.99427004834719073019397
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-23T19:15:00,2026-02-23T19:30:00,2026-02-23T21:45:00,5128.70276000,5119.183902810,5161.81537000,5161.66537000,21.32817851435450979957436250,203.0198854009669438146038794,703.0324303790471082645478771,8.750871040987413922201926384,694.2815593380596943423459507,3.419771210917809767035700218,target,9,10845.27582938640688507253992
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-23T23:30:00,2026-02-23T23:45:00,2026-02-24T01:30:00,5162.94216000,5167.503146040,5120.90226000,5167.753146040,47.55671573766275717464173567,216.9055165877281377014507984,-228.7946955221438269951112323,19.64260581384916391030402400,-248.4373013359929909054152563,-1.145371059456257401743768547,stop,7,10596.83852805041389416712466
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-24T05:00:00,2026-02-24T05:15:00,2026-02-24T07:00:00,5213.67384000,5223.114134120,5180.70973000,5223.364134120,22.45022960799533626006797479,211.9367705610082778833424932,-217.5493279630071119483594869,9.363853984735899160089586944,-226.9131819477430111084490738,-1.070664525778567585561624429,stop,7,10369.92534610267088305867559
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-02-26T23:00:00,2026-02-26T23:15:00,2026-02-27T01:00:00,5168.33166000,5162.825778750,5190.44804000,5162.575778750,37.66853978589774664340490667,207.3985069220534176611735118,-216.8156418685278543220247385,15.57468054091399563998146474,-232.3903224094418499620062032,-1.120501424326941304809289158,stop,7,10137.53502369322903309666939
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-28T02:00:00,2026-02-28T02:15:00,2026-02-28T02:45:00,5238.07799000,5243.970828115,5184.20688000,5244.220828115,34.40629057122241693583896930,202.7507004738645806619333878,-211.3522731166701848958931301,14.41782666869317356369770778,-225.7700997853633584595908379,-1.113535485982037706121509499,stop,2,9911.764923907865674637078552
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-02-28T09:30:00,2026-02-28T09:45:00,2026-03-02T10:00:00,5277.73876000,5283.779296150,5223.55571000,5284.029296150,32.81750055881336187231353147,198.2352984781573134927415710,-206.4396736178606539608199538,13.85617557644567516475322367,-220.2958491943063291255731775,-1.111284674755236751625102020,stop,193,9691.469074713559345511505374
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-02T15:45:00,2026-03-02T16:00:00,2026-03-02T17:00:00,5355.81544000,5373.172074280,5305.31064000,5373.422074280,11.16745207437021522067987639,193.8293814942711869102301075,-196.6212445128637407154000766,4.784864979629762156403223142,-201.4061094924935028718032997,-1.039089677425639690323647241,stop,4,9490.062965221065842639702074
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-02T19:00:00,2026-03-02T19:15:00,2026-03-03T01:15:00,5411.23279000,5423.411675540,5343.04300000,5343.19300000,15.58445218004908820686675421,189.8012593044213168527940415,1060.362853595582151286690514,6.746487892069488793167974684,1053.616365703512662493522539,5.551155822489156918375964963,target,24,10543.67933092457850513322461
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-03T02:45:00,2026-03-03T03:00:00,2026-03-03T03:00:00,5313.58102000,5284.899132355,5417.20440000,5284.649132355,7.352151616675492004656881508,210.8735866184915701026644922,-212.7116245226604431038287126,3.125300262922336785208524576,-215.8369247855827798890372372,-1.023537031103239997368729669,stop,0,10327.84240613899572524418737
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-03T21:45:00,2026-03-03T22:00:00,2026-03-03T22:00:00,5246.40849000,5224.093360845,5335.79115000,5223.843360845,9.256359068685834568044817906,206.5568481227799145048837474,-208.8709378899513731468949519,3.885011264355348449642065228,-212.7559491543067215965370171,-1.030011597716876400485256344,stop,0,10115.08645698468900364765035
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-04T22:00:00,2026-03-04T22:15:00,2026-03-05T01:45:00,5194.38597000,5206.872471760,5149.14733000,5149.29733000,16.20163381450512686052374424,202.3017291396937800729530070,730.5096344740484431684853155,6.732603150171441076589974714,723.7770313238770020918953408,3.577710553448077998749266984,target,14,10838.86348830856600573954569
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-05T06:15:00,2026-03-05T06:30:00,2026-03-06T00:15:00,5125.95245000,5104.653525290,5203.82419000,5104.403525290,10.17785041816654790714037478,216.7772697661713201147909138,-219.3217323707129570915760075,4.173694182938747260211886128,-223.4954265536517043517878936,-1.030991057294553908961162763,stop,71,10615.36806175491430138775780
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-06T01:45:00,2026-03-06T02:00:00,2026-03-06T02:00:00,5107.73348000,5087.992515105,5171.66924000,5087.742515105,10.75465978306215340786437055,212.3073612350982860277551560,-214.9960261808638243797212486,4.394554867196487830579595260,-219.3905810480603122103008439,-1.033363043898974523757694976,stop,0,10395.97748070685398917745696
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-06T03:00:00,2026-03-06T03:15:00,2026-03-06T03:30:00,5081.85768000,5059.819910105,5171.66924000,5059.569910105,9.434691014779609567365851616,207.9195496141370797835491392,-210.2782223678319821753906021,3.835660559350780190985570432,-214.1138829271827623663761725,-1.029791971580071713966863705,stop,1,10181.86359777967122681108079
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-06T04:30:00,2026-03-06T04:45:00,2026-03-06T12:30:00,5063.02926000,5048.684048475,5104.17268000,5104.02268000,14.19548757442204565444507210,203.6372719555934245362216158,581.9215842430641747718417075,5.749773515941219579000899928,576.1718107271229551928408076,2.829402521424305034777101343,target,31,10758.03540850679418200392160
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-06T14:15:00,2026-03-06T14:30:00,2026-03-06T22:45:00,5135.80073000,5150.542377965,5072.38392000,5072.53392000,14.59543116759917035775439724,215.1607081701358836400784320,923.4063705485748671816794768,5.996738083617645717659951560,917.4096324649572214640195252,4.263834415991631638450945739,target,33,11675.44504097175140346794113
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-07T08:00:00,2026-03-07T08:15:00,2026-03-09T09:00:00,5165.38537000,5180.114683820,5125.39567000,5180.364683820,15.85334549002331108383966950,233.5089008194350280693588226,-237.4722371919408558403187400,6.551091108777751362513941780,-244.0233283007186072028326818,-1.045027951587224719745973883,stop,195,11431.42171267103279626510845
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-09T11:45:00,2026-03-09T12:00:00,2026-03-09T12:00:00,5051.18887000,5019.462127705,5204.69053000,5019.212127705,7.206174278077441544185561614,228.6284342534206559253021690,-230.4299778229400163113485594,2.911979784696404618085257764,-233.3419576076364209294338172,-1.020616522916791321956302983,stop,0,11198.07975506339637533567463
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-10T18:30:00,2026-03-10T18:45:00,2026-03-10T19:30:00,5177.52994000,5185.243984230,5155.26987000,5185.493984230,29.03296745827291263881092533,223.9615951012679275067134926,-231.2198369658361556664162239,12.02552466098029647027583775,-243.2453616268164521366920616,-1.086103005815925947834499258,stop,3,10954.83439343657992319898257
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-11T03:30:00,2026-03-11T03:45:00,2026-03-11T05:15:00,5228.92892000,5243.637503670,5189.19882000,5189.34882000,14.89583856504190511661818295,219.0966878687315984639796514,589.5787799882151087062593430,6.231142484831913494094463154,583.3476375033831952121648798,2.662512350952958885401642481,target,6,11538.18203093996311841114745
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-11T22:45:00,2026-03-11T23:00:00,2026-03-11T23:45:00,5180.24988000,5174.857204250,5196.64742000,5174.607204250,42.79204819959725232287940713,230.7636406187992623682229490,-241.4616526686985754489428008,17.73388020407343059151406160,-259.1955328727720060404568624,-1.123207851019041892144173512,stop,3,11278.98649806719111237069059
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-12T10:45:00,2026-03-12T11:00:00,2026-03-12T11:00:00,5135.87582000,5128.530758370,5183.76903000,5128.280758370,30.71175455356169996458066640,225.5797299613438222474138118,-233.2576685997342472385589784,12.61854060811299437809477608,-245.8762092078472416166537545,-1.089974747509368413563604095,stop,0,11033.11028885934387075403684
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-12T18:15:00,2026-03-12T18:30:00,2026-03-12T18:30:00,5169.08250000,5174.386757015,5138.11143000,5174.636757015,41.60096412243456823049151151,220.6622057771868774150807368,-231.0624468077955194727036147,17.20310525027235072282317108,-248.2655520580678701955267858,-1.125093221939208765885941898,stop,0,10784.84473680127600055851005
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-12T20:15:00,2026-03-12T20:30:00,2026-03-12T21:00:00,5179.78877000,5190.002254395,5138.11143000,5190.252254395,21.11883529597594494696148219,215.6968947360255200111702010,-220.9766035600195062479105716,8.751288472126066066112746488,-229.7278920321455723140233181,-1.065049602653257884573289154,stop,2,10555.11684476913042824448673
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-13T03:00:00,2026-03-13T03:15:00,2026-03-13T04:30:00,5123.31529000,5111.497893740,5185.61521000,5111.247893740,17.86369283476854558525988995,211.1023368953826085648897346,-215.5682601040747449612047071,7.321706450898650656641919424,-222.8899665549733956178466265,-1.055838461255085305906463697,stop,5,10332.22687821415703262664010
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-13T07:00:00,2026-03-13T07:15:00,2026-03-13T07:15:00,5086.66069000,5076.380763855,5139.18760000,5076.130763855,20.10175313027826627956117500,206.6445375642831406525328020,-211.6699758468527072224230958,8.180063795829672467647710344,-219.8500396426823796900708061,-1.063904433352327357600875060,stop,0,10112.37683857147465293656929
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-13T12:45:00,2026-03-13T13:00:00,2026-03-13T13:00:00,5119.92816000,5125.768650965,5076.15693000,5126.018650965,34.62851633251854419378104214,202.2475367714294930587313858,-210.9046658545591291071766463,14.18364127279052945119552436,-225.0883071273496585583721707,-1.112934727020847296182744801,stop,0,9887.288531444124994378197119
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-14T02:30:00,2026-03-14T02:45:00,2026-03-14T03:00:00,5052.61724000,5030.265589905,5123.76336000,5030.015589905,8.847032312532382629335534183,197.7457706288824998875639424,-199.9575287070155955448978260,3.576053438811054762500579980,-203.5335821458266503073984060,-1.029268952243769454910125283,stop,1,9683.754949298298344070798713
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-14T03:30:00,2026-03-14T03:45:00,2026-03-14T06:30:00,5046.84652000,5029.992594610,5123.76336000,5029.742594610,11.49139411171713789587483004,193.6750989859659668814159743,-196.5479475138952513553846818,4.639624190613450289132480668,-201.1875717045087016445171625,-1.038789048039093045967257602,stop,11,9482.567377593789642426281550
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-14T12:15:00,2026-03-14T12:30:00,2026-03-16T06:00:00,5019.83120000,5016.807610115,5028.33165000,5028.18165000,62.72389932666936172414323016,189.6513475518757928485256310,523.7727851323861716093718363,25.18907094605390832535519840,498.5837141863322632840166379,2.628948966734620492355562964,target,166,9981.151091780121905710298188
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-17T15:15:00,2026-03-17T15:30:00,2026-03-17T15:30:00,5031.28973000,5035.780949890,4998.03231000,5036.030949890,44.44739441060910471569138954,199.6230218356024381142059638,-210.7348704382547142931288112,17.89021752186855932804421264,-228.6250879601232736211730238,-1.145284175431454993845781174,stop,0,9752.526003819998632089125164
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-18T21:15:00,2026-03-18T21:30:00,2026-03-18T21:30:00,4983.54654000,4978.978325365,5015.12179000,4978.728325365,42.69731955718406664615540844,195.0505200763999726417825033,-205.7248499656959893033213554,17.02272633171831899820617520,-222.7475762974143083015275306,-1.141999396926322399035000684,stop,0,9529.778427522584323787597633
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-19T08:00:00,2026-03-19T08:15:00,2026-03-19T17:30:00,4818.97980000,4801.187030295,4899.65344000,4800.937030295,10.71196737272960092391371469,190.5955685504516864757519527,-193.2735603936340867067303814,4.129660350995441417152122242,-197.4032207446295281238825036,-1.035717788435232265037625855,stop,37,9332.375206777954795663715129
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-19T21:00:00,2026-03-19T21:15:00,2026-03-19T21:45:00,4704.23307000,4672.359051400,4853.63582000,4672.109051400,5.855788266860053093941355189,186.6475041355590959132743026,-188.1114512022741091867596414,2.203759425270483746117979178,-190.3152106275445929328776206,-1.019650444879893494195300495,stop,2,9142.059996150410202730837508
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-20T13:45:00,2026-03-20T14:00:00,2026-03-20T14:00:00,4698.20125000,4709.335006315,4644.65879000,4709.585006315,16.42223834885577914273011913,182.8411999230082040546167502,-186.9467595102221488402992800,6.172398459071372611047885928,-193.1191579692935214513471659,-1.056212484115249831565942621,stop,0,8948.940838181116681279490342
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-20T15:15:00,2026-03-20T15:30:00,2026-03-20T21:45:00,4721.48156000,4743.409364240,4644.65879000,4644.80879000,8.162185999322946054610974893,178.9788167636223336255898068,625.8174098233083985675947174,3.083008854807476982537637674,622.7344009685009215850570797,3.479374890442746856627355589,target,25,9571.675239149617602864547422
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-21T09:45:00,2026-03-21T10:00:00,2026-03-23T08:45:00,4497.59230000,4491.847138465,4513.49018000,4491.597138465,33.32082198503272407244698097,191.4335047829923520572909484,-199.7637102792505330754026936,11.98907779116431160290097470,-211.7527880704148446783036683,-1.106142774277973369464188616,stop,187,9359.922451079202758186243754
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-23T16:15:00,2026-03-23T16:30:00,2026-03-23T16:45:00,4360.37305000,4319.568483730,4452.63754000,4319.318483730,4.587683833787361444823044681,187.1984490215840551637248751,-188.3453699800308955249306363,1.600321036061367221969237284,-189.9456910160922627468998736,-1.014675559593933652171129915,stop,1,9169.976760063110495439343880
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-23T23:30:00,2026-03-23T23:45:00,2026-03-23T23:45:00,4439.50734000,4473.757287805,4104.81533000,4474.007287805,5.354739115091104294568628689,183.3995352012622099087868776,-184.7382199800349859824290348,1.901792288418564982755435936,-186.6400122684535509651844707,-1.017668949180461386107505048,stop,0,8983.336747794656944474159409
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-24T01:00:00,2026-03-24T01:15:00,2026-03-24T12:30:00,4464.55516000,4512.132179785,4334.90805000,4335.05805000,3.776334368310689237709326358,179.6667349558931388894831882,489.0243870899098383914607834,1.348772247194146249549731166,487.6756148427156921419110522,2.714334486917884194666776142,target,45,9471.012362637372636616070461
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-24T19:45:00,2026-03-24T20:00:00,2026-03-25T07:15:00,4408.29553000,4440.890493920,4318.79209000,4441.140493920,5.811334772992976294490140034,189.4202472527474527323214092,-190.8730809459956968059439442,2.049446488249480169631747836,-192.9225274342451769755756920,-1.018489471069185954171781761,stop,45,9278.089835203127459640494769
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-25T08:30:00,2026-03-25T08:45:00,2026-03-25T10:15:00,4474.30664000,4489.843379685,4374.98042000,4490.093379685,11.94341930586723022596679976,185.5617967040625491928098954,-188.5476515305293567493015953,4.275081624363675132676156208,-192.8227331548930318819777515,-1.039129479126624113223661827,stop,6,9085.267102048234427758517018
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-25T13:30:00,2026-03-25T13:45:00,2026-03-26T16:45:00,4594.01728000,4608.238031720,4457.01456000,4457.16456000,12.77747798559868876996119446,181.7053420409646885551703404,1748.632617069301386602643756,4.695996372852797388363493782,1743.936620696448589214280262,9.597607869466411020359196595,target,108,10829.20372274468301697279728
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-26T20:45:00,2026-03-26T21:00:00,2026-03-27T01:15:00,4422.05552000,4409.607353785,4463.44176000,4463.29176000,17.39887391557405070682982888,216.5840744548936603394559456,717.4641405123512927190044629,6.155102915211859591751739720,711.3090375971394331272527232,3.284216715321229344622789487,target,17,11540.51276034182245010005000
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-27T05:15:00,2026-03-27T05:30:00,2026-03-28T01:45:00,4372.49228000,4349.857974880,4483.21906000,4483.06906000,10.19736430975692568564265250,230.8102552068364490020010000,1127.591709859843425017656744,3.567031737660774898960496392,1124.024678122182650118696248,4.869907869192849336299836892,target,81,12664.53743846400510021874625
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-03-28T06:15:00,2026-03-28T06:30:00,2026-03-30T09:00:00,4521.97211000,4535.457242030,4485.99521000,4486.14521000,18.78296394916943961166206876,253.2907487692801020043749250,672.9353711104985960230557713,6.794883129702373087061208454,666.1404879807962229359945628,2.629944011842203668806051727,target,202,13330.67792644480132315474081
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-30T11:45:00,2026-03-30T12:00:00,2026-03-30T14:15:00,4433.97387000,4413.662162285,4513.34994000,4513.19994000,13.12610255473519285343333901,266.6135585288960264630948162,1039.929519828629220469609457,4.656063659410887190522733196,1035.273456169218333279086724,3.883048791222722653283316018,target,9,14365.95138261401965643382753
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-31T05:30:00,2026-03-31T05:45:00,2026-03-31T05:45:00,4515.00525000,4505.202640965,4556.89238000,4504.952640965,29.31046485955056689952712682,287.3190276522803931286765506,-294.6466438671680348535583323,10.58695221766490577534729601,-305.2335960848329406289056283,-1.062350790265910059321263138,stop,0,14060.71778652918671580492190
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-03-31T07:15:00,2026-03-31T07:30:00,2026-03-31T11:15:00,4505.46349000,4487.021556180,4556.89238000,4486.771556180,15.24863707219310118509569828,281.2143557305837343160984380,-285.0265149986320096123723626,5.496174208082120929545952060,-290.5226892067141305419183147,-1.033100491800810507409141110,stop,15,13770.19509732247258526300359
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-02T03:45:00,2026-04-02T04:00:00,2026-04-02T10:15:00,4787.50165000,4797.095997605,4729.91016000,4797.345997605,28.70480758930658440587738866,275.4039019464494517052600718,-282.5801038437760978067294190,10.99394509573902361592018143,-293.5740489395151214226496004,-1.065976360046629767694350699,stop,25,13476.62104838295746384035399
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-02T11:00:00,2026-04-02T11:15:00,2026-04-02T12:00:00,4792.54851000,4803.574625310,4752.50154000,4752.65154000,24.44491222790043080701348840,269.5324209676591492768070798,975.2779298091766508944929363,9.372274213992399207400847312,965.9056555951842516870920890,3.583634399629727797577331885,target,3,14442.52670397814171552744608
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-02T13:30:00,2026-04-02T13:45:00,2026-04-02T16:30:00,4678.31823000,4652.554926755,4798.53894000,4652.304926755,11.21170415659418033258292774,288.8505340795628343105489216,-291.6534601187113793936946534,4.196153595612906284946413906,-295.8496137143242856786410673,-1.024230800393235832519503459,stop,11,14146.67709026381742984880501
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-04-02T21:15:00,2026-04-02T21:30:00,2026-04-02T22:30:00,4617.74021000,4606.911852535,4649.81786000,4606.661852535,26.12894362970463208631948319,282.9335418052763485969761002,-289.4657777127025066185559710,9.652533891496834400660293472,-299.1183116041993410192162645,-1.057203432635293038878265366,stop,4,13847.55877865961808882958875
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-04-03T07:45:00,2026-04-03T08:00:00,2026-04-06T08:00:00,4676.63195000,4687.174907635,4645.79477000,4645.94477000,26.26883130534293964054155805,276.9511755731923617765917750,806.1163546566937504784340894,9.827972461738159778390253256,796.2883821949555907000438361,2.875194086275013282835789371,target,288,14643.84716085457367952963259
