strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-01-23T20:00:00,2026-01-23T20:15:00,2026-01-24T02:30:00,4912.53295000,4899.277193955,4959.79220000,4959.64220000,7.028067283354056769382820126,93.16234537598726589601948881,331.0869786683470988630476190,2.762048968343503231661092402,328.3249297000035956313865266,3.524223530171341501932415805,target,25,9644.559467298730185233335408
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-24T04:00:00,2026-01-24T04:15:00,2026-01-26T10:00:00,4984.86861000,4992.343872610,4923.30317000,4992.593872610,12.90196742305315503187831873,96.44559467298730185233335408,-99.67108652875059061030293375,5.145168993153621030389902430,-104.8162555219042116406928362,-1.086791531301132442757084624,stop,215,9539.743211776825973592642572
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-26T20:15:00,2026-01-26T20:30:00,2026-01-27T03:00:00,5096.05870000,5103.002079170,5052.61166000,5103.252079170,13.73933783278729681356670397,95.39743211776825973592642572,-98.83226657596508393931810174,5.601317767601187934100710384,-104.4335843435662718734188121,-1.094721126399323515555610943,stop,26,9435.309627433259701719223760
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-27T04:00:00,2026-01-27T04:15:00,2026-01-27T06:00:00,5094.71929000,5109.747015680,5056.00428000,5056.15428000,6.278601185800498124157416587,94.35309627433259701719223760,242.1343175164080681631120123,2.559016846041173750780288422,239.5753006703668944123317239,2.539135546477449407367675613,target,7,9674.884928103626596131555484
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-01-27T09:30:00,2026-01-27T09:45:00,2026-01-27T10:45:00,5010.98912000,4991.686525130,5059.35452000,5059.20452000,5.012219856067272159523677287,96.74884928103626596131555484,241.6661852482259540802979099,2.009294333264085342356164102,239.6568909149618687379417458,2.477103269919066586097809968,target,4,9914.541819018588464869497230
gold_zigzag_reversal_daily,XAUUSD,15min,LONG,2026-01-28T02:00:00,2026-01-28T02:15:00,2026-01-28T03:00:00,5055.22561000,5044.464069325,5092.69521000,5092.54521000,9.212939037670448116267977800,99.14541819018588464869497230,343.8231997102460555198744243,3.725878829328032324602731120,340.0973208809180231952716932,3.430287824582329146844022870,target,3,10254.63913989950648806476892
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-28T09:30:00,2026-01-28T09:45:00,2026-01-28T12:00:00,5180.86858000,5196.611116205,5077.42801000,5196.861116205,6.513968909687196420879864777,102.5463913989950648806476892,-104.1748836264168639858676554,2.699841348423620285217995790,-106.8747249748404842710856512,-1.042208541098286138577122618,stop,9,10147.76441492466600379368327
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-28T14:45:00,2026-01-28T15:00:00,2026-01-28T16:00:00,5234.68781000,5252.834892000,5159.49412000,5253.084892000,5.591953800023974104373189734,101.4776441492466600379368327,-102.8756325992526535640301301,2.341770591285493996153440320,-105.2174031905381475601835704,-1.036853033716384816027171751,stop,4,10042.54701173412785623349970
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-28T17:15:00,2026-01-28T17:30:00,2026-01-28T18:00:00,5255.87624000,5272.393090935,5159.49412000,5272.643090935,6.080182627581561966935254477,100.4254701173412785623349970,-101.9455157742366690540688106,2.556534992573336016328213570,-104.5020507668100050703970242,-1.040593095005733912316137277,stop,2,9938.044960967317851163102676
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-29T04:45:00,2026-01-29T05:00:00,2026-01-29T05:15:00,5298.73428000,5314.187606545,5249.61746000,5314.437606545,6.431006898112058144671207863,99.38044960967317851163102676,-100.9882013342011930477988287,2.726095736475426381801802274,-103.7142970706766194296006310,-1.043608652184861987590905464,stop,1,9834.330663896641231733502045
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-29T09:30:00,2026-01-29T09:45:00,2026-01-29T10:00:00,5416.16093000,5425.551001800,5270.94374000,5425.801001800,10.47311551323456465128786560,98.34330663896641231733502045,-100.9615855172750534801569869,4.537926324652635759189152948,-105.4995118419276892393461398,-1.072767587826112256138446141,stop,1,9728.831152054713542494155905
gold_zigzag_reversal_daily,XAUUSD,15min,SHORT,2026-01-29T13:45:00,2026-01-29T14:00:00,2026-01-29T17:00:00,5535.99063000,5565.011557670,5453.04102000,5565.261557670,3.352350160092147578993692418,97.28831152054713542494155905,-98.12639906057017231968998215,1.484686325979930314710901285,-99.61108538655010263440088344,-1.023875158584825486386665875,stop,12,9629.220066668163439859755022
