strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ict_confluence,EURUSD,15min,SHORT,2026-03-29T06:00:00,2026-03-29T06:15:00,2026-03-30T01:00:00,1.15368000,1.154691445,1.1512371100,1.1512971100,83887.66843280823841355370813,84.84776279802172870219683032,199.8950862318544232332729956,7.742362025404976679435891360,192.1527242064494465538371042,2.264676378844128944233250449,target,75,8676.929004008622316773520136
ict_confluence,EURUSD,15min,SHORT,2026-03-30T13:45:00,2026-03-30T14:00:00,2026-03-31T00:45:00,1.15109000,1.152260805,1.1462883900,1.1463483900,74110.79559797423411049252554,86.76929004008622316773520136,351.4044895153106082006524640,6.824655656389772891379747298,344.5798338589208353092727167,3.971218776824492549997651189,target,43,9021.508837867543152082792853
ict_confluence,EURUSD,15min,SHORT,2026-03-31T08:30:00,2026-03-31T08:45:00,2026-03-31T11:45:00,1.14664000,1.147124540,1.1447409200,1.147214540,186187.0813115025209906879278,90.21508837867543152082792853,-106.9719256967106584099898420,17.07916439320170005350099244,-124.0510900899123584634908344,-1.375059231436001155735336607,stop,12,8897.457747777630793619302019
ict_confluence,EURUSD,15min,SHORT,2026-04-04T08:00:00,2026-04-04T08:15:00,2026-04-06T00:00:00,1.15209000,1.152732855,1.1510442900,1.152822855,138405.3596499619788851187596,88.97457747777630793619302019,-101.4310598462728860358537086,12.75643446392997570030051774,-114.1874943102028617361542263,-1.283372144573815246050820170,stop,159,8783.270253467427931883147793
ict_confluence,EURUSD,15min,SHORT,2026-04-06T07:15:00,2026-04-06T07:30:00,2026-04-06T08:00:00,1.15228000,1.152882265,1.1513154700,1.1513754700,145837.3017437079679523656163,87.83270253467427931883147793,131.9142145462361682519532709,13.44363248425918538497214819,118.4705820619769828669811227,1.348820867890380480353332834,target,2,8901.740835529404914750128916
ict_confluence,EURUSD,15min,LONG,2026-04-07T06:30:00,2026-04-07T06:45:00,2026-04-07T10:00:00,1.15442000,1.153929690,1.1552806200,1.153839690,181553.3200532194920509499891,89.01740835529404914750128916,-105.3572071600838034320867882,16.76710269886701168107661491,-122.1243098589508151131634031,-1.371914910974689482164345006,stop,13,8779.616525670454099636965513
ict_confluence,EURUSD,15min,LONG,2026-04-08T13:45:00,2026-04-08T14:00:00,2026-04-08T15:30:00,1.16716000,1.166268140,1.1688237200,1.1687637200,98441.64471632828134053512337,87.79616525670454099636965513,157.8728344644699913514429881,9.191772003768777347953517968,148.6810624607012140034894701,1.693480142623281680981319938,target,6,8928.297588131155313640454983
ict_confluence,EURUSD,15min,LONG,2026-04-09T08:45:00,2026-04-09T09:00:00,2026-04-09T10:00:00,1.16633000,1.165803560,1.1672628800,1.165713560,169597.6291340163231069154126,89.28297588131155313640454983,-104.5467625033730222160269369,15.82454422303018065034309226,-120.3713067264032028663700292,-1.348199984803586353620545551,stop,4,8807.926281404752110774084954
ict_confluence,EURUSD,15min,LONG,2026-04-10T07:30:00,2026-04-10T07:45:00,2026-04-10T09:45:00,1.16983000,1.169288460,1.1707330800,1.169198460,162645.9039296220428920132392,88.07926281404752110774084954,-102.7173941677135049680220411,15.22144462351918035490910781,-117.9388387912326853229311489,-1.339008014181777892676441260,stop,8,8689.987442613519425451153805
ict_confluence,EURUSD,15min,LONG,2026-04-15T11:00:00,2026-04-15T11:15:00,2026-04-15T12:15:00,1.17958000,1.178517515,1.1804449700,1.178427515,81789.27177902294550465327798,86.89987442613519425451153805,-94.26090888624725934993033307,7.718159136407990884670313092,-101.9790680226552502346006462,-1.173523767394363214539499382,stop,4,8588.008374590864175216553159
