strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
scalp_sniper,XAUUSD,1min,LONG,2026-06-26T23:57:00,2026-06-26T23:58:00,2026-06-27T01:45:00,4068.77277000,4059.930992855,4095.0809942900,4094.9309942900,12.58409946913200137797601803,111.2658030765779627718968626,329.1776964012248236616857459,4.096147300398059419384903990,325.0815491008267642423008419,2.921666317162079976852888662,target,107,11451.66185675862304143198710
scalp_sniper,XAUUSD,5min,SHORT,2026-05-27T21:55:00,2026-05-27T22:00:00,2026-05-27T22:15:00,4428.64313000,4447.144178980,4387.9207320400,4447.394178980,5.405098927531189099095071960,100.000,-101.3512747318827972747737680,1.914980338590509477155062372,-103.2662550704733067519288304,-1.032662550704733067519288304,stop,3,9896.733744929526693248071170
scalp_sniper,XAUUSD,5min,SHORT,2026-05-28T16:05:00,2026-05-28T16:10:00,2026-05-28T19:20:00,4380.69928000,4396.588714960,4347.2114300800,4396.838714960,6.228499483992681067148577302,98.96733744929526693248071170,-100.5244623202934371992678560,2.182814656400568758090192340,-102.7072769766940059573580483,-1.037789634679369366322639832,stop,38,9794.026467952832687290713122
scalp_sniper,XAUUSD,5min,SHORT,2026-06-01T17:45:00,2026-06-01T17:50:00,2026-06-01T20:45:00,4494.60519000,4508.415857380,4465.8941652400,4508.665857380,7.091638802434783341578611766,97.94026467952832687290713122,-99.71317438013702270830178416,2.549929325362300947486781700,-102.2631037054993236557885659,-1.044137506061636827285605079,stop,35,9691.763364247333363634924556
scalp_sniper,XAUUSD,5min,LONG,2026-06-04T22:45:00,2026-06-04T22:50:00,2026-06-04T22:50:00,4501.17753000,4495.752352560,4512.5662948800,4512.4162948800,17.86441728668571135921210451,96.91763364247333363634924556,200.7739856032682644217300646,6.432873094189863371372102666,194.3411125090784010503579619,2.005219331148733819109887030,target,0,9886.104476756411764685282518
scalp_sniper,XAUUSD,5min,LONG,2026-06-04T23:45:00,2026-06-04T23:50:00,2026-06-04T23:50:00,4510.61625000,4501.873223490,4525.8438730200,4501.623223490,11.30741679148404156524201425,98.86104476756411764685282518,-101.6878989654351280381633287,4.080273434015262359988485172,-105.7681723994503903981518139,-1.069867030518703070934643660,stop,0,9780.336304356961374287130704
scalp_sniper,XAUUSD,5min,SHORT,2026-06-12T16:30:00,2026-06-12T16:35:00,2026-06-12T17:55:00,4177.85795000,4185.591880820,4163.8800983600,4185.841880820,12.64600955450098191373158766,97.80336304356961374287130704,-100.9648654321948592213042039,4.226658524243830845687178214,-105.1915239564386900669913821,-1.075540969992798565012248195,stop,16,9675.144780400522684220139322
scalp_sniper,XAUUSD,5min,SHORT,2026-06-18T18:45:00,2026-06-18T18:50:00,2026-06-18T20:55:00,4279.74876000,4290.964769645,4256.7169807100,4256.8669807100,8.626191566011730800557937040,96.75144780400522684220139322,197.3826115267398897292617242,2.953434612652893043131331068,194.4291769140869966861303931,2.009573823721511252320254223,target,25,9869.573957314609680906269715
scalp_sniper,XAUUSD,5min,LONG,2026-06-22T16:15:00,2026-06-22T16:20:00,2026-06-22T18:00:00,4198.34953000,4188.904927975,4218.1129640500,4188.654927975,10.44996277364541432957443193,98.69573957314609680906269715,-101.3082302665574503914563052,3.509807703940137730977926512,-104.8180379704975881224342317,-1.062032043367121125466374535,stop,20,9764.755919344112092783835483
scalp_sniper,XAUUSD,5min,LONG,2026-06-22T20:10:00,2026-06-22T20:15:00,2026-06-22T20:45:00,4211.80935000,4206.254563770,4221.4830324600,4206.004563770,17.57899496943217577750752702,97.64755919344112092783835483,-102.0423079357991648722152366,5.923150030068592170443977760,-107.9654579658677570426592144,-1.105664686937916600977820168,stop,6,9656.790461378244335741176269
scalp_sniper,XAUUSD,5min,SHORT,2026-06-23T16:45:00,2026-06-23T16:50:00,2026-06-23T17:05:00,4111.40175000,4122.778774570,4085.6974708600,4123.028774570,8.487975394587940435239102476,96.56790461378244335741176269,-98.68989846242942846622153831,2.791798151301263906747024608,-101.4816966137306923729685629,-1.050884318341592541713215268,stop,3,9555.308764764513643368207706
scalp_sniper,XAUUSD,5min,SHORT,2026-06-23T17:40:00,2026-06-23T17:45:00,2026-06-23T20:00:00,4106.07997000,4124.518387930,4067.6875041400,4124.768387930,5.182282341706587861992456587,95.55308764764513643368207706,-96.84865823307178339918019121,1.702309257773289282973788022,-98.55096749084507268215397923,-1.031373971443546729499693036,stop,27,9456.757797273668570686053727
scalp_sniper,XAUUSD,5min,LONG,2026-06-27T21:15:00,2026-06-27T21:20:00,2026-07-08T16:05:00,4080.97141000,4078.072750770,4086.5322984600,4086.3822984600,32.62459312015668903131484596,94.56757797273668570686053727,176.5280344260512220713500786,10.65120254289937141256451849,165.8768318831518506587855601,1.754056045836060556866493064,target,311,9622.634629156820421344839287
scalp_sniper,XAUUSD,5min,LONG,2026-07-08T17:30:00,2026-07-08T17:35:00,2026-07-08T18:15:00,4125.35965000,4112.618814525,4149.0322909500,4112.368814525,7.552593115293187177228532014,96.22634629156820421344839287,-98.11449457039150100775552587,2.492573031255864984066878784,-100.6070676016473659918224047,-1.045525175577231916182482531,stop,8,9522.027561555173055353016882
scalp_sniper,XAUUSD,5min,SHORT,2026-07-08T19:40:00,2026-07-08T19:45:00,2026-07-08T21:45:00,4046.97821000,4062.406166765,4013.1322564700,4062.656166765,6.171930416059325180091672938,95.22027561555173055353016882,-96.76325821956656184855308706,1.998213432594265845690826094,-98.76147165216082769424391315,-1.037189516767484926251671409,stop,24,9423.266089903012227658772969
