strategy,symbol,timeframe,direction,signal_time,entry_time,exit_time,entry_price,stop,target,exit_price,size,risk_amount,gross_pnl,commission,net_pnl,r_multiple,exit_reason,hold_bars,equity_after
ict_confluence,XAUUSD,60min,LONG,2025-12-22T07:00:00,2025-12-22T08:00:00,2025-12-22T17:00:00,4338.68395000,4307.885618125,4410.3429437500,4410.1929437500,3.060328339751575942838053352,94.25300785413679094179239651,218.8410001202433206490567144,1.062223795952824762431806362,217.7787763242904958866249080,2.310576407930859729395652536,target,9,9643.079561737969590065864559
ict_confluence,XAUUSD,60min,LONG,2026-01-09T14:00:00,2026-01-09T15:00:00,2026-01-10T02:00:00,4465.13334000,4440.218956195,4512.3367176100,4512.1867176100,3.870486879070525577490141165,96.43079561737969590065864559,182.1194806554558458188069283,1.382579200461628157389918627,180.7369014549942176614170097,1.874265376510282109303003892,target,11,9823.816463192963807727281569
ict_confluence,XAUUSD,60min,LONG,2026-01-14T09:00:00,2026-01-14T10:00:00,2026-01-14T16:00:00,4587.57052000,4563.489855135,4633.4905797300,4633.3405797300,4.079545360672899264539173499,98.23816463192963807727281569,186.7210348292429923302310420,1.497216162530060802314367498,185.2238186667129315279166745,1.885456831982699494289897382,target,6,10009.04028185967673925519824
ict_confluence,XAUUSD,60min,LONG,2026-01-20T13:00:00,2026-01-20T14:00:00,2026-01-20T15:00:00,4668.43518000,4657.464363195,4689.7947536100,4689.6447536100,9.123331890199835252153039885,100.0904028185967673925519824,193.5019792936538433904128104,3.407334684401984649708433772,190.0946446092518587407043766,1.899229489102748717350403336,target,1,10199.13492646892859799590262
ict_confluence,XAUUSD,60min,SHORT,2026-02-04T08:00:00,2026-02-04T09:00:00,2026-02-04T11:00:00,4946.09033000,4995.373886590,4848.4234268200,4995.623886590,2.069480295693271636505465650,101.9913492646892859799590262,-102.5087193386126038890853926,0.8188669182923225189906366912,-103.3275862569049264080760293,-1.013101473819586607071208535,stop,2,10095.80734021202367158782659
ict_confluence,XAUUSD,60min,LONG,2026-02-11T07:00:00,2026-02-11T08:00:00,2026-02-11T22:00:00,5032.08243000,4992.312271635,5111.6324067300,5111.4824067300,2.538538380349248999423195178,100.9580734021202367158782659,201.5598883279422598271774806,1.021930750530889052295403247,200.5379575774113707748820774,1.986348895334603729833551042,target,14,10296.34529778943504236270867
ict_confluence,XAUUSD,60min,SHORT,2026-02-18T14:00:00,2026-02-18T15:00:00,2026-02-18T23:00:00,4920.84417000,4941.550666280,4856.3344174400,4941.800666280,4.972519328503911933845868718,102.9634529778943504236270867,-104.2065828100203284070885539,1.957519419830463188948709501,-106.1641022298507915960372634,-1.031085294435916031275572228,stop,8,10190.18119555958425076667141
ict_confluence,XAUUSD,60min,LONG,2026-02-24T12:00:00,2026-02-24T13:00:00,2026-02-25T00:00:00,5173.76147000,5134.226733005,5227.6600739900,5133.976733005,2.577525986033079527956189812,101.9018119555958425076667141,-102.5461934521041123896557616,1.066840370756936400574841816,-103.6130338228610487902306034,-1.016792850239119189061396714,stop,11,10086.56816173672320197644081
ict_confluence,XAUUSD,60min,LONG,2026-02-26T09:00:00,2026-02-26T10:00:00,2026-02-27T02:00:00,5165.19147000,5141.021632760,5213.1545244800,5140.771632760,4.173204834430537192138924312,100.8656816173672320197644081,-101.9089828259748663177991392,1.724432161069069840988297833,-103.6334149870439361587874370,-1.027439792457617724528789586,stop,16,9982.934746749679265817653373
ict_confluence,XAUUSD,60min,LONG,2026-03-02T12:00:00,2026-03-02T13:00:00,2026-03-02T18:00:00,5326.59397000,5270.583262535,5390.4031949300,5390.2531949300,1.782326129872189298871169574,99.82934746749679265817653373,113.4615000001500907283787790,0.7594982092760512312052559728,112.7020017908740394971735230,1.128946593861774211389172283,target,5,10095.63674854055330531482690
ict_confluence,XAUUSD,60min,LONG,2026-03-04T07:00:00,2026-03-04T08:00:00,2026-03-18T22:00:00,5097.65750000,4957.661489265,5377.5586214700,4957.411489265,0.7211374592416562479925744078,100.9563674854055330531482690,-101.1366518502159471151464126,0.2940889422107338628000965500,-101.4307407924266809779465092,-1.004698795319569360870474236,stop,350,9994.206007748126624336880391
ict_confluence,XAUUSD,60min,SHORT,2026-03-20T12:00:00,2026-03-20T13:00:00,2026-03-21T01:00:00,4677.66021000,4742.944968050,4581.3112739000,4581.4612739000,1.530863605268140627556002774,99.94206007748126624336880391,147.2674501410054835960738100,0.5728687818639942235362514978,146.6945813591414893725375585,1.467796253603485630134766196,target,12,10140.90058910726811370941795
ict_confluence,XAUUSD,60min,LONG,2026-04-09T11:00:00,2026-04-09T12:00:00,2026-04-13T08:00:00,4727.67838000,4682.953197470,4806.40512000,4682.703197470,2.267380481299350018261271018,101.4090058910726811370941795,-101.9758510113975186416594973,0.8575556544538345111509132944,-102.8334066658513531528104106,-1.014046097407844385604567817,stop,92,10038.06718244141676055660754
ict_confluence,XAUUSD,60min,SHORT,2026-04-22T13:00:00,2026-04-22T14:00:00,2026-04-24T03:00:00,4758.95256000,4805.246873700,4683.3840126000,4683.5340126000,2.168315367518109845217687619,100.3806718244141676055660754,163.5311953233129877199568370,0.8255127975310119755407934600,162.7056825257819757444160435,1.620886566792327239965110445,target,37,10200.77286496719873630102358
ict_confluence,XAUUSD,60min,SHORT,2026-04-29T13:00:00,2026-04-29T14:00:00,2026-04-29T22:00:00,4595.42921000,4617.383987640,4552.1744647200,4552.3244647200,4.646265624836999595456173147,102.0077286496719873630102358,200.2760962618189090816013889,1.708126781583587954377398508,198.5679694802353211272239904,1.946597303055172277299365989,target,8,10399.34083444743405742824757
ict_confluence,XAUUSD,60min,SHORT,2026-05-01T11:00:00,2026-05-01T12:00:00,2026-05-01T17:00:00,4620.66848000,4637.322063575,4589.9560128500,4590.1060128500,6.244506347605989095610160632,103.9934083444743405742824757,190.8475201166745228778437435,2.308303492283433381864766048,188.5392166243910894959789775,1.812991992721902799229804808,target,5,10587.88005107182514692422655
ict_confluence,XAUUSD,60min,LONG,2026-05-14T11:00:00,2026-05-14T12:00:00,2026-05-14T14:00:00,4686.16702000,4671.754112820,4714.0499643600,4671.504112820,7.346109926916094346847952538,105.8788005107182514692422655,-107.7153279924472750559542536,2.754007845184704930832585292,-110.4693358376319799867868389,-1.043356510507965402716206211,stop,2,10477.41071523419316693743971
ict_confluence,XAUUSD,60min,SHORT,2026-05-18T12:00:00,2026-05-18T13:00:00,2026-05-18T21:00:00,4534.12315000,4560.397966290,4468.8600874200,4560.647966290,3.987624727645314838826391547,104.7741071523419316693743971,-105.7710133342532603790809950,1.446430527290325359980900859,-107.2174438615435857390618959,-1.023320043239777110540550996,stop,8,10370.19327137264958119837781
ict_confluence,XAUUSD,60min,SHORT,2026-05-19T11:00:00,2026-05-19T12:00:00,2026-05-19T23:00:00,4565.29835000,4602.211465540,4493.4461189200,4493.5961189200,2.809351938915923210419528248,103.7019327137264958119837781,201.4368019091955707250364782,1.026042381704173201700398010,200.4107595274913975233360802,1.932565327212691838798931140,target,11,10570.60403090014097872171389
ict_confluence,XAUUSD,60min,SHORT,2026-05-29T11:00:00,2026-05-29T12:00:00,2026-05-30T00:00:00,4506.17312000,4548.652741955,4460.7992960900,4548.902741955,2.488394092136204600251535805,105.7060403090014097872171389,-106.3281388320354609372800229,0.8970507655960774838779052704,-107.2251895976315384211579282,-1.014371452039914934784404911,stop,12,10463.37884130250944030055596
ict_confluence,XAUUSD,60min,LONG,2026-06-01T11:00:00,2026-06-01T12:00:00,2026-06-01T12:00:00,4526.18115000,4539.764923770,4552.8616675400,4539.514923770,7.702851224165013048727000376,104.6337884130250944030055596,102.7080756069838411408238095,2.789160000965608524052174448,99.91891560601823261677163505,0.9549392898936655362157139340,stop,0,10563.29775690852767291732760
ict_confluence,XAUUSD,60min,SHORT,2026-06-02T12:00:00,2026-06-02T13:00:00,2026-06-02T14:00:00,4484.80653000,4505.421271200,4428.1263576000,4505.671271200,5.124147644845780393749171879,105.6329775690852767291732760,-106.9140144802967218276105690,1.838464865463078140226580578,-108.7524793457597999678371496,-1.029531514196258743233701135,stop,1,10454.54527756276787294949045
ict_confluence,XAUUSD,60min,LONG,2026-06-08T12:00:00,2026-06-08T13:00:00,2026-06-08T15:00:00,4313.02671000,4302.769038845,4393.1526223100,4302.519038845,10.19192867424571661748644783,104.5454527756276787294949045,-107.0934349441891078838665165,3.516644847874933189944792204,-110.6100797920640410738113087,-1.058009476791420888555478361,stop,2,10343.93519777070383187567914
ict_confluence,XAUUSD,60min,SHORT,2026-06-13T06:00:00,2026-06-13T07:00:00,2026-06-15T08:00:00,4218.41207000,4243.330638395,4167.2288032100,4243.580638395,4.151095293197602587183331300,103.4393519777070383187567914,-104.4771258010064389655526242,1.400882439083596451906991365,-105.8780082400900354174596156,-1.023575710943244980105527447,stop,49,10238.05718953061379645821952
ict_confluence,XAUUSD,daily,LONG,2007-06-29T00:00:00,2007-07-02T00:00:00,2007-07-18T00:00:00,651.65000000,637.784475510,673.3811089800,673.2311089800,7.212132514144800302465875202,100.00,155.6458177659603268278530155,0.3759828922273967293681510060,155.2698348737329300984848645,1.552698348737329300984848645,target,12,10155.26983487373293009848486
ict_confluence,XAUUSD,daily,SHORT,2007-08-13T00:00:00,2007-08-14T00:00:00,2007-08-16T00:00:00,669.05001000,679.144566940,649.9109261200,650.0609261200,10.06014418981892723872087531,101.5526983487373293009848486,191.0329218653662513476874852,0.5384591656639836133804379210,190.4944626997022677343070473,1.875818819166520051349574140,target,2,10345.76429757343519783279191
ict_confluence,XAUUSD,daily,SHORT,2007-10-04T00:00:00,2007-10-05T00:00:00,2007-10-11T00:00:00,737.64999000,753.239059885,706.6219102300,753.489059885,6.636550078929507087672403433,103.4576429757343519783279191,-105.1167804954667287502460200,0.3916360879485480091141182012,-105.5084165834152767593601382,-1.019822349984929841758804843,stop,4,10240.25588099001992107343177
ict_confluence,XAUUSD,daily,SHORT,2007-10-23T00:00:00,2007-10-24T00:00:00,2007-10-26T00:00:00,759.44998000,774.635119340,727.15002000,774.885119340,6.743603500572171846184344443,102.4025588099001992107343177,-104.0884596850432421722804038,0.4097143634909972717713010772,-104.4981740485342394440517049,-1.020464481190595383762872999,stop,2,10135.75770694148568162938007
ict_confluence,XAUUSD,daily,SHORT,2007-11-28T00:00:00,2007-11-29T00:00:00,2007-12-28T00:00:00,803.75002000,838.551053130,738.7978637400,838.801053130,2.912487588825063620066551763,101.3575770694148568162938007,-102.0856989666211227213104386,0.1872729566214317328903810705,-102.2729719232425544542008197,-1.009031341122142140266972011,stop,21,10033.48473501824312717517925
ict_confluence,XAUUSD,daily,SHORT,2008-02-04T00:00:00,2008-02-05T00:00:00,2008-02-21T00:00:00,903.69998000,946.548257515,821.1534849700,946.798257515,2.341630823200721870878962741,100.3348473501824312717517925,-100.9202550559826117394715332,0.1692905382475100712559104969,-101.0895455942301218107274437,-1.007521795906198867886976717,stop,12,9932.395189424013005364451806
ict_confluence,XAUUSD,daily,LONG,2008-06-17T00:00:00,2008-06-18T00:00:00,2008-07-10T00:00:00,882.69999000,850.174204745,948.3516505100,948.2016505100,3.053698815126120159635928152,99.32395189424013005364451806,200.0223430881803755299395710,0.2156399930859870490919545746,199.8067030950943884808476164,2.011666866697450929843815080,target,16,10132.20189251910739384529942
ict_confluence,XAUUSD,daily,LONG,2008-07-30T00:00:00,2008-07-31T00:00:00,2008-08-08T00:00:00,908.15000000,867.616299895,988.3173402100,867.366299895,2.499698242763990419039811322,101.3220189251910739384529942,-101.9469434858820715432129470,0.1816080767332894319240803722,-102.1285515626153609751370274,-1.007960092445648689688009917,stop,6,10030.07334095649203287016239
ict_confluence,XAUUSD,daily,SHORT,2008-10-07T00:00:00,2008-10-08T00:00:00,2008-10-10T00:00:00,888.94997600,934.189771595,797.4203968100,934.439771595,2.217090773519108786519300008,100.3007334095649203287016239,-100.8550061029446975253314489,0.1576706231927706553054176693,-101.0126767261374681806368666,-1.007098086847136206650670213,stop,2,9929.060664230354564689525523
ict_confluence,XAUUSD,daily,LONG,2009-04-06T00:00:00,2009-04-07T00:00:00,2009-05-13T00:00:00,868.90000000,850.910825805,927.3033483900,927.1533483900,5.519464404869728131891896177,99.29060664230354564689525523,321.5272829030802854316824978,0.3836690097113045419040694870,321.1436138933689808897784283,3.234380620216124378910101493,target,26,10250.20427812372354557930395
ict_confluence,XAUUSD,daily,LONG,2009-06-30T00:00:00,2009-07-01T00:00:00,2009-07-08T00:00:00,925.94999000,915.083047965,950.3838440700,914.833047965,9.432464298705282958269965549,102.5020427812372354557930395,-104.8601588559135561953605309,0.6987192178449211014525796014,-105.5588780737584772968131105,-1.029822188998176615377520048,stop,5,10144.64540004996506828249084
ict_confluence,XAUUSD,daily,LONG,2009-07-14T00:00:00,2009-07-15T00:00:00,2009-07-20T00:00:00,926.10001000,914.916120070,946.9676998600,946.8176998600,9.070766489607221186486132415,101.4464540004996506828249084,187.9253269241633217580409146,0.6720349549386329949501615276,187.2532919692246887630907531,1.845833783094108115922775360,target,3,10331.89869201918975704558159
ict_confluence,XAUUSD,daily,LONG,2010-03-30T00:00:00,2010-03-31T00:00:00,2010-04-06T00:00:00,1103.84995000,1086.407236240,1137.9854675200,1137.8354675200,5.923332134081405551337546910,103.3189869201918975704558159,201.3075080196025974712074599,0.5230775904031322251018938872,200.7844304291994652461055660,1.943344939921779694445894524,target,4,10532.68312244838922229168716
ict_confluence,XAUUSD,daily,LONG,2010-05-20T00:00:00,2010-05-21T00:00:00,2010-06-21T00:00:00,1182.45005000,1156.049857495,1265.1003450100,1264.9503450100,3.989623606136045189527941724,105.3268312244838922229168716,329.1451244850837743307465549,0.3774024506045397552927659334,328.7677220344792345754537890,3.121405231813857942169577373,target,21,10861.45084448286845686714095
ict_confluence,XAUUSD,daily,LONG,2010-07-20T00:00:00,2010-07-21T00:00:00,2010-09-14T00:00:00,1191.55002000,1157.214094970,1262.7718700600,1262.6218700600,3.163290587043452796374870507,108.6145084448286845686714095,224.8209142985616558486425082,0.3015375169805950336311626304,224.5193767815810608150113456,2.067121418642030393552498970,target,39,11085.97022126444951768215230
ict_confluence,XAUUSD,daily,LONG,2010-10-21T00:00:00,2010-10-22T00:00:00,2010-11-01T00:00:00,1326.20004900,1303.059022100,1365.59998000,1365.44998000,4.790612909777331237483740318,110.8597022126444951768215230,188.0312261564694764353814211,0.5082648860549383412992133636,187.5229612704145380940822077,1.691534051847975683395450355,target,6,11273.49318253486405577623451
ict_confluence,XAUUSD,daily,LONG,2010-11-12T00:00:00,2010-11-15T00:00:00,2011-01-27T00:00:00,1367.09995000,1311.579401910,1472.5911961800,1311.329401910,2.030508265923508114953163192,112.7349318253486405577623451,-113.2425588918295175865006359,0.2220726199054891718221650922,-113.4646315117350067583228010,-1.006472702600440052680322883,stop,53,11160.02855102312904901791171
ict_confluence,XAUUSD,daily,LONG,2011-05-09T00:00:00,2011-05-10T00:00:00,2011-07-25T00:00:00,1513.18002900,1459.007072185,1621.1360026300,1620.9860026300,2.060073735523518340747580202,111.6002855102312904901791171,222.0882548077040124874549857,0.2493809947889292650427564234,221.8388738129150832224122293,1.987798443334424443858003212,target,54,11381.86742483604413224032394
ict_confluence,XAUUSD,daily,LONG,2011-08-29T00:00:00,2011-08-30T00:00:00,2011-09-23T00:00:00,1788.10996000,1678.677018810,2007.9958123800,1678.427018810,1.040076900160673103831462865,113.8186742483604413224032394,-114.0786934734006095983611051,0.1487817491474580141812122328,-114.2274752225480676125423173,-1.003591686310592526257586552,stop,18,11267.63994961349606462778162
ict_confluence,XAUUSD,daily,LONG,2012-01-02T00:00:00,2012-01-03T00:00:00,2012-01-11T00:00:00,1566.34995000,1529.298636875,1642.35999000,1642.20999000,3.041090584724990381735028351,112.6763994961349606462778162,230.6972534008611593580345201,0.3810729668263567558544914056,230.3161804340348026021800287,2.044049876140523427130222662,target,6,11497.95613004753086722996165
ict_confluence,XAUUSD,daily,LONG,2012-03-06T00:00:00,2012-03-07T00:00:00,2012-03-14T00:00:00,1674.74998000,1646.739863750,1746.1903025000,1646.489863750,4.104929814437143175808833585,114.9795613004753086722996165,-116.0057937540845944662518249,0.5499784899704007395954384424,-116.5557722440549952058472633,-1.013708618520995963378052742,stop,5,11381.40035780347587202411439
ict_confluence,XAUUSD,daily,LONG,2012-03-19T00:00:00,2012-03-20T00:00:00,2012-03-20T00:00:00,1666.19003900,1648.075227955,1714.58997000,1647.825227955,6.282925242515813320217889355,113.8140035780347587202411439,-115.3847348886637120502956162,0.8374837963889205963304451640,-116.2222186850526326466260614,-1.021159216188776977662368987,stop,0,11265.17813911842323937748833
ict_confluence,XAUUSD,daily,LONG,2012-03-29T00:00:00,2012-03-30T00:00:00,2012-04-04T00:00:00,1661.70005000,1616.154357450,1751.8312851000,1615.904357450,2.473379480782189410220635306,112.6517813911842323937748833,-113.2701262613797797463300421,0.3288011845507790545658480160,-113.5989274459305588008958901,-1.008407732599073191609642128,stop,3,11151.57921167249268057659244
ict_confluence,XAUUSD,daily,SHORT,2012-06-01T00:00:00,2012-06-04T00:00:00,2012-06-28T00:00:00,1627.14004000,1662.042665390,1556.6447592200,1556.7947592200,3.195054551646291694785482852,111.5157921167249268057659244,224.7570095429754005154668531,0.4159040952774343307283934688,224.3411054476979661847384596,2.011742921692000545521140236,target,18,11375.92031712019064676133090
ict_confluence,XAUUSD,daily,LONG,2012-09-26T00:00:00,2012-09-27T00:00:00,2012-10-22T00:00:00,1755.05002000,1715.619773490,1808.8603030200,1715.369773490,2.885074612514815506985612021,113.7592031712019064676133090,-114.4804718243306103443597120,0.4050760205116495364665126814,-114.8855478448422598808262247,-1.009901130126107344998183731,stop,17,11261.03476927534838688050468
ict_confluence,XAUUSD,daily,LONG,2012-12-11T00:00:00,2012-12-12T00:00:00,2012-12-13T00:00:00,1710.13999000,1693.898529720,1742.5028685600,1693.648529720,6.933511257692986450403402199,112.6103476927534838688050468,-114.3437255071767304814058973,0.9485819898316777017090407784,-115.2923074970084081831149381,-1.023816282066479307980058059,stop,1,11145.74246177833997869738974
ict_confluence,XAUUSD,daily,LONG,2012-12-14T00:00:00,2012-12-17T00:00:00,2012-12-17T00:00:00,1695.91001000,1694.153100125,1718.91003000,1693.903100125,63.43946619218780347909075154,111.4574246177833997869738974,-127.3172911658303506567465853,8.607010059551030377608226496,-135.9243012253813810343548118,-1.219517691993164988044705481,stop,0,11009.81816055295859766303493
ict_confluence,XAUUSD,daily,LONG,2012-12-18T00:00:00,2012-12-19T00:00:00,2012-12-20T00:00:00,1670.53000000,1642.557154955,1708.4157200900,1642.307154955,3.935895023492044156376956375,110.0981816055295859766303493,-111.0821553614025970157245884,0.5260024570875331619641917546,-111.6081578184901301776887802,-1.013714815185328246614179892,stop,1,10898.21000273446846748534615
ict_confluence,XAUUSD,daily,LONG,2013-01-08T00:00:00,2013-01-09T00:00:00,2013-02-15T00:00:00,1658.97996000,1616.426735470,1744.1465290600,1616.176735470,2.561077362081276915041189277,108.9821000273446846748534615,-109.6223693678650039036137588,0.3399020815762001834611164468,-109.9622714494412040870748752,-1.008993875341460521746270587,stop,27,10788.24773128502726339827127
ict_confluence,XAUUSD,daily,SHORT,2013-05-08T00:00:00,2013-05-09T00:00:00,2013-05-15T00:00:00,1473.15005000,1504.140977005,1410.1181959900,1410.2681959900,3.481098751755466329716609673,107.8824773128502726339827127,218.8979435022804649647103741,0.4102544640162802249116272020,218.4876890382641847397987469,2.025237967095137559600082702,target,4,11006.73542032329144813807002
ict_confluence,XAUUSD,daily,SHORT,2013-06-05T00:00:00,2013-06-06T00:00:00,2013-06-20T00:00:00,1403.15005000,1431.624680920,1346.6507881600,1346.8007881600,3.865453234932848586378822156,110.0673542032329144813807002,217.8154364655061198109341071,0.4339048719894950592495898902,217.3815315935166247516845172,1.974986435961151344749370328,target,10,11224.11695191680807288975454
ict_confluence,XAUUSD,daily,SHORT,2013-08-12T00:00:00,2013-08-13T00:00:00,2013-08-15T00:00:00,1336.75002000,1361.171205650,1085.8276187000,1361.421205650,4.596057338402326126573528808,112.2411695191680807288975454,-113.3901838537686622605409276,0.4915023791224364974194949732,-113.8816862328910987579604226,-1.014615998040209812663211133,stop,2,11110.23526568391697413179412
ict_confluence,XAUUSD,daily,SHORT,2013-12-11T00:00:00,2013-12-12T00:00:00,2013-12-18T00:00:00,1251.15005000,1279.926219810,1219.1126503800,1219.2626503800,3.860915243078320218646150017,111.1023526568391697413179412,123.1145472549878357702955610,0.3864467439538561996380113220,122.7281005110339795706575497,1.104639979047996867516400023,target,4,11232.96336619495095370245167
ict_confluence,XAUUSD,daily,SHORT,2014-01-16T00:00:00,2014-01-17T00:00:00,2014-01-23T00:00:00,1242.38003000,1263.755698910,1200.1387521800,1264.005698910,5.255023088863398265323548965,112.3296336619495095370245167,-113.6433894341653591033554039,0.5222988594234241122219694978,-114.1656882935887832155773734,-1.016345238311421806167936196,stop,4,11118.79767790136217048687430
ict_confluence,XAUUSD,daily,SHORT,2014-01-24T00:00:00,2014-01-27T00:00:00,2014-02-11T00:00:00,1268.69998000,1287.598463535,1232.7032229300,1287.848463535,5.883433798965585717027148919,111.1879767790136217048687430,-112.6588352287550181341255302,0.5971449874463170095904503594,-113.2559802162013351437159806,-1.018599164200081411452784061,stop,11,11005.54169768516083534315832
ict_confluence,XAUUSD,daily,SHORT,2014-03-10T00:00:00,2014-03-11T00:00:00,2014-03-12T00:00:00,1339.19998000,1361.524989040,1294.4000819200,1361.774989040,4.929691933367817724898515123,110.0554169768516083534315832,-111.2878399601935627846562120,0.5281474670857874263862189564,-111.8159874272793502110424310,-1.015997126709338165625217593,stop,1,10893.72571025788148513211589
ict_confluence,XAUUSD,daily,SHORT,2014-07-04T00:00:00,2014-07-07T00:00:00,2014-07-10T00:00:00,1320.01003000,1339.113830855,1283.4224882900,1339.363830855,5.702386552782080644826799253,108.9372571025788148513211589,-110.3628537407743350125278587,0.6021765955687576684352194102,-110.9650303363430926809630781,-1.018614138887808250239425980,stop,3,10782.76067992153839245115281
ict_confluence,XAUUSD,daily,SHORT,2014-08-08T00:00:00,2014-08-11T00:00:00,2014-09-08T00:00:00,1309.19998000,1353.166201695,1251.6875066100,1251.8375066100,2.452510191738352965708747562,107.8276067992153839245115281,140.6820506122950698378956145,0.2568661035178918294351066396,140.4251845087771780084605079,1.302311983704334546412062348,target,20,10923.18586443031557045961332
ict_confluence,XAUUSD,daily,SHORT,2014-10-08T00:00:00,2014-10-09T00:00:00,2014-10-09T00:00:00,1221.68997000,1231.604663050,1162.8604939000,1231.854663050,11.01716998130397548763207886,109.2318586443031557045961332,-111.9861511396291495765041529,1.076765285115532349949277583,-113.0629164247446819264534305,-1.035072714389277033644526191,stop,0,10810.12294800557088853315989
ict_confluence,XAUUSD,daily,SHORT,2014-12-09T00:00:00,2014-12-10T00:00:00,2014-12-22T00:00:00,1230.28005000,1247.453523525,1173.7930129500,1173.9430129500,6.294663064096446900093940017,108.1012294800557088853315989,354.6226662592680537839499472,0.6195358711383783917655934024,354.0031303881296753921843538,3.274737318815064816655953705,target,8,11164.12607839370056392534424
ict_confluence,XAUUSD,daily,SHORT,2015-04-08T00:00:00,2015-04-09T00:00:00,2015-05-18T00:00:00,1202.91994600,1232.559473410,1143.2812031800,1232.809473410,3.766634306938060779264410087,111.6412607839370056392534424,-112.5829193606715208340695449,0.3624767629682943598349969682,-112.9453961236398151939045419,-1.011681481654231274398042098,stop,27,11051.18068227006074873143970
ict_confluence,XAUUSD,daily,SHORT,2015-12-08T00:00:00,2015-12-09T00:00:00,2016-01-06T00:00:00,1074.58999000,1094.759685540,1034.5504489200,1095.009685540,5.479101387700005286610012805,110.5118068227006074873143970,-111.8815821696256088089669002,0.4710230004334027843150560636,-112.3526051700590115932819563,-1.016657028785274366119658344,stop,20,10938.82807710000173713815774
ict_confluence,XAUUSD,daily,SHORT,2016-01-12T00:00:00,2016-01-13T00:00:00,2016-01-13T00:00:00,1087.14004000,1089.230267220,1082.6896125600,1089.480267220,52.33320077565539375732633383,109.3882807710000173713815774,-122.4715809649138658107131609,4.551481438765922863644440068,-127.0230624036797886743576010,-1.161212714089523721732032559,stop,0,10811.80501469632194846380014
ict_confluence,XAUUSD,daily,LONG,2016-03-30T00:00:00,2016-03-31T00:00:00,2016-04-21T00:00:00,1226.21005900,1205.040672980,1264.4685940400,1264.3185940400,5.107283227053328563406205080,108.1180501469632194846380014,194.6310818173660475071982280,0.5010081653739817931104566378,194.1300736519920657140877714,1.795538056671517958365426415,target,15,11005.93508834831401417788791
ict_confluence,XAUUSD,daily,SHORT,2017-02-08T00:00:00,2017-02-09T00:00:00,2017-02-24T00:00:00,1242.32998000,1259.536665010,1206.6868049800,1259.786665010,6.396313457212705734407982813,110.0593508834831401417788791,-111.6584292477863165753808748,0.6357065575498233256618363680,-112.2941358053361399010427112,-1.020305270782660767729135062,stop,11,10893.64095254297787427684520
ict_confluence,XAUUSD,daily,LONG,2017-06-20T00:00:00,2017-06-21T00:00:00,2017-07-03T00:00:00,1243.31003000,1233.284956665,1261.5301166700,1233.034956665,10.86639527564411365403427765,108.9364095254297787427684520,-111.6530083443408071562770215,1.080823858892235297321661390,-112.7338322032330424535986829,-1.034859076908687770711454851,stop,8,10780.90712033974483182324652
ict_confluence,XAUUSD,daily,LONG,2018-03-05T00:00:00,2018-03-06T00:00:00,2018-03-20T00:00:00,1320.50999000,1307.875608860,1344.2788122800,1307.625608860,8.532991842558696809920083288,107.8090712033974483182324652,-109.9423191640371225207124860,0.9014320778149813039104480864,-110.8437512418521038246229341,-1.028148652099314458389055691,stop,10,10670.06336909789272799862359
ict_confluence,XAUUSD,daily,SHORT,2018-07-31T00:00:00,2018-08-01T00:00:00,2018-08-15T00:00:00,1223.85000000,1241.477166685,1188.5355466300,1188.6855466300,6.053192529334666995575995820,106.7006336909789272799862359,212.8572064374212546904101013,0.5926559741620985762028545988,212.2645504632591561142072467,1.989346671342263987900787244,target,10,10882.32791956115188411283084
ict_confluence,XAUUSD,daily,SHORT,2018-09-17T00:00:00,2018-09-18T00:00:00,2018-10-11T00:00:00,1201.99001000,1215.146757295,1172.4966354100,1215.396757295,8.271290521553756029721501799,108.8232791956115188411283084,-110.8911018259999578485586838,0.7953606861372243540562006596,-111.6864625121371822026148845,-1.026310393673940364300354224,stop,17,10770.64145704901470191021596
ict_confluence,XAUUSD,daily,SHORT,2018-11-01T00:00:00,2018-11-02T00:00:00,2018-11-13T00:00:00,1233.89003900,1250.325560540,1199.0688489200,1199.2188489200,6.553270263335382238141142651,107.7064145704901470191021596,227.2096789457126923680473827,0.6468811920643548047919905434,226.5627977536483375632553922,2.103521862250560501531854644,target,7,10997.20425480266303947347135
ict_confluence,XAUUSD,daily,LONG,2019-03-04T00:00:00,2019-03-05T00:00:00,2019-03-20T00:00:00,1286.82004000,1270.696514130,1314.0570317400,1313.9070317400,6.820595162292912945519075444,109.9720425480266303947347135,184.7494048229120924158142666,0.7021502831652458182615499588,184.0472545397468465975527166,1.673582214855837856512212115,target,11,11181.25150934240988607102407
ict_confluence,XAUUSD,daily,LONG,2019-04-04T00:00:00,2019-04-05T00:00:00,2019-04-23T00:00:00,1292.60996000,1270.905948925,1313.6381621500,1270.655948925,5.151698214078804733595089206,111.8125150934240988607102407,-113.1004396469438000441090130,0.5327309137945980178832127132,-113.6331705607383980619922257,-1.016283109862908139895519289,stop,11,11067.61833878167148800903184
ict_confluence,XAUUSD,daily,LONG,2019-10-17T00:00:00,2019-10-18T00:00:00,2019-11-07T00:00:00,1492.46995000,1472.158736290,1531.3525574200,1471.908736290,5.449018703068764809923824016,110.6761833878167148800903184,-112.0384380635839060825712744,0.6505997337054483409943015306,-112.6890377972893544235655759,-1.018186879488059898907931878,stop,14,10954.92930098438213358546626
